x;y;z
-123.614;11.3535;2.38468
-123.616;11.3534;2.38492
-123.618;11.3533;2.38517
-123.62;11.3532;2.38541
-123.621;11.3531;2.38565
-123.623;11.353;2.3859
-123.625;11.3529;2.38614
-123.627;11.3528;2.38638
-123.628;11.3527;2.38662
-123.63;11.3526;2.38687
-123.632;11.3525;2.38711
-123.634;11.3524;2.38735
-123.635;11.3522;2.3876
-123.637;11.3521;2.38784
-123.639;11.352;2.38808
-123.641;11.3519;2.38832
-123.642;11.3518;2.38857
-123.644;11.3517;2.38881
-123.646;11.3516;2.38905
-123.648;11.3515;2.3893
-123.65;11.3514;2.38954
-123.651;11.3513;2.38978
-123.653;11.3512;2.39002
-123.655;11.3511;2.39027
-123.657;11.351;2.39051
-123.658;11.3509;2.39075
-123.66;11.3508;2.391
-123.662;11.3507;2.39124
-123.664;11.3506;2.39148
-123.665;11.3505;2.39172
-123.667;11.3504;2.39197
-123.669;11.3503;2.39221
-123.671;11.3502;2.39245
-123.672;11.3501;2.3927
-123.674;11.35;2.39294
-123.676;11.3499;2.39318
-123.678;11.3498;2.39342
-123.679;11.3497;2.39367
-123.681;11.3496;2.39391
-123.683;11.3495;2.39415
-123.685;11.3494;2.3944
-123.687;11.3493;2.39464
-123.688;11.3492;2.39488
-123.69;11.3491;2.39512
-123.692;11.3489;2.39537
-123.694;11.3488;2.39561
-123.695;11.3487;2.39585
-123.697;11.3486;2.3961
-123.699;11.3485;2.39634
-123.701;11.3484;2.39658
-123.702;11.3483;2.39682
-123.704;11.3482;2.39707
-123.706;11.3481;2.39731
-123.708;11.348;2.39755
-123.709;11.3479;2.3978
-123.711;11.3478;2.39804
-123.713;11.3477;2.39828
-123.715;11.3476;2.39852
-123.716;11.3475;2.39877
-123.718;11.3474;2.39901
-123.72;11.3473;2.39925
-123.722;11.3472;2.3995
-123.724;11.3471;2.39974
-123.725;11.347;2.39998
-123.727;11.3469;2.40022
-123.729;11.3468;2.40047
-123.731;11.3467;2.40071
-123.732;11.3466;2.40095
-123.734;11.3465;2.4012
-123.736;11.3464;2.40144
-123.738;11.3463;2.40168
-123.739;11.3462;2.40192
-123.741;11.3461;2.40217
-123.743;11.346;2.40241
-123.745;11.3459;2.40265
-123.746;11.3458;2.40289
-123.748;11.3456;2.40314
-123.75;11.3455;2.40338
-123.752;11.3454;2.40362
-123.753;11.3453;2.40387
-123.755;11.3452;2.40411
-123.757;11.3451;2.40435
-123.759;11.345;2.40459
-123.761;11.3449;2.40484
-123.762;11.3448;2.40508
-123.764;11.3447;2.40532
-123.766;11.3446;2.40557
-123.768;11.3445;2.40581
-123.769;11.3444;2.40605
-123.771;11.3443;2.40629
-123.773;11.3442;2.40654
-123.775;11.3441;2.40678
-123.776;11.344;2.40702
-123.778;11.3439;2.40727
-123.78;11.3438;2.40751
-123.782;11.3437;2.40775
-123.783;11.3436;2.40799
-123.785;11.3435;2.40824
-123.787;11.3434;2.40848
-123.789;11.3433;2.40872
-123.79;11.3432;2.40897
-123.792;11.3431;2.40921
-123.794;11.343;2.40945
-123.796;11.3429;2.40969
-123.798;11.3428;2.40994
-123.799;11.3427;2.41018
-123.801;11.3426;2.41042
-123.803;11.3425;2.41067
-123.805;11.3423;2.41091
-123.806;11.3422;2.41115
-123.808;11.3421;2.41139
-123.81;11.342;2.41164
-123.812;11.3419;2.41188
-123.813;11.3418;2.41212
-123.815;11.3417;2.41236
-123.817;11.3416;2.41261
-123.819;11.3415;2.41285
-123.82;11.3414;2.41309
-123.822;11.3413;2.41334
-123.824;11.3412;2.41358
-123.826;11.3411;2.41382
-123.827;11.341;2.41406
-123.829;11.3409;2.41431
-123.831;11.3408;2.41455
-123.833;11.3407;2.41479
-123.835;11.3406;2.41504
-123.836;11.3405;2.41528
-123.838;11.3404;2.41552
-123.84;11.3403;2.41576
-123.842;11.3402;2.41601
-123.843;11.3401;2.41625
-123.845;11.34;2.41649
-123.847;11.3399;2.41674
-123.849;11.3398;2.41698
-123.85;11.3397;2.41722
-123.852;11.3396;2.41746
-123.854;11.3395;2.41771
-123.856;11.3394;2.41795
-123.857;11.3393;2.41819
-123.859;11.3391;2.41844
-123.861;11.339;2.41868
-123.863;11.3389;2.41892
-123.864;11.3388;2.41916
-123.866;11.3387;2.41941
-123.868;11.3386;2.41965
-123.87;11.3385;2.41989
-123.872;11.3384;2.42013
-123.873;11.3383;2.42038
-123.875;11.3382;2.42062
-123.877;11.3381;2.42086
-123.879;11.338;2.42111
-123.88;11.3379;2.42135
-123.882;11.3378;2.42159
-123.884;11.3377;2.42183
-123.886;11.3376;2.42208
-123.887;11.3375;2.42232
-123.889;11.3374;2.42256
-123.891;11.3373;2.42281
-123.893;11.3372;2.42305
-123.894;11.3371;2.42329
-123.896;11.337;2.42353
-123.898;11.3369;2.42378
-123.9;11.3368;2.42402
-123.901;11.3367;2.42426
-123.903;11.3366;2.42451
-123.905;11.3365;2.42475
-123.907;11.3364;2.42499
-123.908;11.3363;2.42523
-123.91;11.3362;2.42548
-123.912;11.3361;2.42572
-123.914;11.336;2.42596
-123.916;11.3358;2.4262
-123.917;11.3357;2.42645
-123.919;11.3356;2.42669
-123.921;11.3355;2.42693
-123.923;11.3354;2.42718
-123.924;11.3353;2.42742
-123.926;11.3352;2.42766
-123.928;11.3351;2.4279
-123.93;11.335;2.42815
-123.931;11.3349;2.42839
-123.933;11.3348;2.42863
-123.935;11.3347;2.42888
-123.937;11.3346;2.42912
-123.938;11.3345;2.42936
-123.94;11.3344;2.4296
-123.942;11.3343;2.42985
-123.944;11.3342;2.43009
-123.945;11.3341;2.43033
-123.947;11.334;2.43058
-123.949;11.3339;2.43082
-123.951;11.3338;2.43106
-123.953;11.3337;2.4313
-123.954;11.3336;2.43155
-123.956;11.3335;2.43179
-123.958;11.3334;2.43203
-123.96;11.3333;2.43227
-123.961;11.3332;2.43252
-123.963;11.3331;2.43276
-123.965;11.333;2.433
-123.967;11.3329;2.43325
-123.968;11.3328;2.43349
-123.97;11.3326;2.43373
-123.972;11.3325;2.43397
-123.974;11.3324;2.43422
-123.975;11.3323;2.43446
-123.977;11.3322;2.4347
-123.979;11.3321;2.43495
-123.981;11.332;2.43519
-123.982;11.3319;2.43543
-123.984;11.3318;2.43567
-123.986;11.3317;2.43592
-123.988;11.3316;2.43616
-123.989;11.3315;2.4364
-123.991;11.3314;2.43664
-123.993;11.3313;2.43689
-123.995;11.3312;2.43713
-123.997;11.3311;2.43737
-123.998;11.331;2.43762
-124;11.3309;2.43786
-124.002;11.3308;2.4381
-124.004;11.3307;2.43834
-124.005;11.3306;2.43859
-124.007;11.3305;2.43883
-124.009;11.3304;2.43907
-124.011;11.3303;2.43932
-124.012;11.3302;2.43956
-124.014;11.3301;2.4398
-124.016;11.33;2.44004
-124.018;11.3299;2.44029
-124.019;11.3298;2.44053
-124.021;11.3297;2.44077
-124.023;11.3296;2.44101
-124.025;11.3294;2.44126
-124.026;11.3293;2.4415
-124.028;11.3292;2.44174
-124.03;11.3291;2.44199
-124.032;11.329;2.44223
-124.033;11.3289;2.44247
-124.035;11.3288;2.44271
-124.037;11.3287;2.44296
-124.039;11.3286;2.4432
-124.041;11.3285;2.44344
-124.042;11.3284;2.44368
-124.044;11.3283;2.44393
-124.046;11.3282;2.44417
-124.048;11.3281;2.44441
-124.049;11.328;2.44466
-124.051;11.3279;2.4449
-124.053;11.3278;2.44514
-124.055;11.3277;2.44538
-124.056;11.3276;2.44563
-124.058;11.3275;2.44587
-124.06;11.3274;2.44611
-124.062;11.3273;2.44636
-124.063;11.3272;2.4466
-124.065;11.3271;2.44684
-124.067;11.327;2.44708
-124.069;11.3269;2.44733
-124.07;11.3268;2.44757
-124.072;11.3267;2.44781
-124.074;11.3266;2.44805
-124.076;11.3265;2.4483
-124.077;11.3264;2.44854
-124.079;11.3262;2.44878
-124.081;11.3261;2.44903
-124.083;11.326;2.44927
-124.085;11.3259;2.44951
-124.086;11.3258;2.44975
-124.088;11.3257;2.45
-124.09;11.3256;2.45024
-124.092;11.3255;2.45048
-124.093;11.3254;2.45073
-124.095;11.3253;2.45097
-124.097;11.3252;2.45121
-124.099;11.3251;2.45145
-124.1;11.325;2.4517
-124.102;11.3249;2.45194
-124.104;11.3248;2.45218
-124.106;11.3247;2.45242
-124.107;11.3246;2.45267
-124.109;11.3245;2.45291
-124.111;11.3244;2.45315
-124.113;11.3243;2.4534
-124.114;11.3242;2.45364
-124.116;11.3241;2.45388
-124.118;11.324;2.45412
-124.12;11.3239;2.45437
-124.121;11.3238;2.45461
-124.123;11.3237;2.45485
-124.125;11.3236;2.45509
-124.127;11.3235;2.45534
-124.128;11.3234;2.45558
-124.13;11.3233;2.45582
-124.132;11.3231;2.45607
-124.134;11.323;2.45631
-124.136;11.3229;2.45655
-124.137;11.3228;2.45679
-124.139;11.3227;2.45704
-124.141;11.3226;2.45728
-124.143;11.3225;2.45752
-124.144;11.3224;2.45776
-124.146;11.3223;2.45801
-124.148;11.3222;2.45825
-124.15;11.3221;2.45849
-124.151;11.322;2.45874
-124.153;11.3219;2.45898
-124.155;11.3218;2.45922
-124.157;11.3217;2.45946
-124.158;11.3216;2.45971
-124.16;11.3215;2.45995
-124.162;11.3214;2.46019
-124.164;11.3213;2.46043
-124.165;11.3212;2.46068
-124.167;11.3211;2.46092
-124.169;11.321;2.46116
-124.171;11.3209;2.46141
-124.172;11.3208;2.46165
-124.174;11.3207;2.46189
-124.176;11.3206;2.46213
-124.178;11.3205;2.46238
-124.18;11.3204;2.46262
-124.181;11.3203;2.46286
-124.183;11.3202;2.46311
-124.185;11.3201;2.46335
-124.187;11.3199;2.46359
-124.188;11.3198;2.46383
-124.19;11.3197;2.46408
-124.192;11.3196;2.46432
-124.194;11.3195;2.46456
-124.195;11.3194;2.4648
-124.197;11.3193;2.46505
-124.199;11.3192;2.46529
-124.201;11.3191;2.46553
-124.202;11.319;2.46578
-124.204;11.3189;2.46602
-124.206;11.3188;2.46626
-124.208;11.3187;2.4665
-124.209;11.3186;2.46675
-124.211;11.3185;2.46699
-124.213;11.3184;2.46723
-124.215;11.3183;2.46747
-124.216;11.3182;2.46772
-124.218;11.3181;2.46796
-124.22;11.318;2.4682
-124.222;11.3179;2.46845
-124.223;11.3178;2.46869
-124.225;11.3177;2.46893
-124.227;11.3176;2.46917
-124.229;11.3175;2.46942
-124.231;11.3174;2.46966
-124.232;11.3173;2.4699
-124.234;11.3172;2.47014
-124.236;11.3171;2.47039
-124.238;11.317;2.47063
-124.239;11.3168;2.47087
-124.241;11.3167;2.47112
-124.243;11.3166;2.47136
-124.245;11.3165;2.4716
-124.246;11.3164;2.47184
-124.248;11.3163;2.47209
-124.25;11.3162;2.47233
-124.252;11.3161;2.47257
-124.253;11.316;2.47281
-124.255;11.3159;2.47306
-124.257;11.3158;2.4733
-124.259;11.3157;2.47354
-124.26;11.3156;2.47379
-124.262;11.3155;2.47403
-124.264;11.3154;2.47427
-124.266;11.3153;2.47451
-124.267;11.3152;2.47476
-124.269;11.3151;2.475
-124.271;11.315;2.47524
-124.273;11.3149;2.47548
-124.274;11.3148;2.47573
-124.276;11.3147;2.47597
-124.278;11.3146;2.47621
-124.28;11.3145;2.47646
-124.282;11.3144;2.4767
-124.283;11.3143;2.47694
-124.285;11.3142;2.47718
-124.287;11.3141;2.47743
-124.289;11.314;2.47767
-124.29;11.3139;2.47791
-124.292;11.3137;2.47815
-124.294;11.3136;2.4784
-124.296;11.3135;2.47864
-124.297;11.3134;2.47888
-124.299;11.3133;2.47912
-124.301;11.3132;2.47937
-124.303;11.3131;2.47961
-124.304;11.313;2.47985
-124.306;11.3129;2.4801
-124.308;11.3128;2.48034
-124.31;11.3127;2.48058
-124.311;11.3126;2.48082
-124.313;11.3125;2.48107
-124.315;11.3124;2.48131
-124.317;11.3123;2.48155
-124.318;11.3122;2.48179
-124.32;11.3121;2.48204
-124.322;11.312;2.48228
-124.324;11.3119;2.48252
-124.325;11.3118;2.48277
-124.327;11.3117;2.48301
-124.329;11.3116;2.48325
-124.331;11.3115;2.48349
-124.332;11.3114;2.48374
-124.334;11.3113;2.48398
-124.336;11.3112;2.48422
-124.338;11.3111;2.48446
-124.34;11.311;2.48471
-124.341;11.3109;2.48495
-124.343;11.3108;2.48519
-124.345;11.3107;2.48544
-124.347;11.3105;2.48568
-124.348;11.3104;2.48592
-124.35;11.3103;2.48616
-124.352;11.3102;2.48641
-124.354;11.3101;2.48665
-124.355;11.31;2.48689
-124.357;11.3099;2.48713
-124.359;11.3098;2.48738
-124.361;11.3097;2.48762
-124.362;11.3096;2.48786
-124.364;11.3095;2.4881
-124.366;11.3094;2.48835
-124.368;11.3093;2.48859
-124.369;11.3092;2.48883
-124.371;11.3091;2.48908
-124.373;11.309;2.48932
-124.375;11.3089;2.48956
-124.376;11.3088;2.4898
-124.378;11.3087;2.49005
-124.38;11.3086;2.49029
-124.382;11.3085;2.49053
-124.383;11.3084;2.49077
-124.385;11.3083;2.49102
-124.387;11.3082;2.49126
-124.389;11.3081;2.4915
-124.39;11.308;2.49175
-124.392;11.3079;2.49199
-124.394;11.3078;2.49223
-124.396;11.3077;2.49247
-124.398;11.3075;2.49272
-124.399;11.3074;2.49296
-124.401;11.3073;2.4932
-124.403;11.3072;2.49344
-124.405;11.3071;2.49369
-124.406;11.307;2.49393
-124.408;11.3069;2.49417
-124.41;11.3068;2.49442
-124.412;11.3067;2.49466
-124.413;11.3066;2.4949
-124.415;11.3065;2.49514
-124.417;11.3064;2.49539
-124.419;11.3063;2.49563
-124.42;11.3062;2.49587
-124.422;11.3061;2.49611
-124.424;11.306;2.49636
-124.426;11.3059;2.4966
-124.427;11.3058;2.49684
-124.429;11.3057;2.49708
-124.431;11.3056;2.49733
-124.433;11.3055;2.49757
-124.434;11.3054;2.49781
-124.436;11.3053;2.49806
-124.438;11.3052;2.4983
-124.44;11.3051;2.49854
-124.441;11.305;2.49878
-124.443;11.3049;2.49903
-124.445;11.3048;2.49927
-124.447;11.3047;2.49951
-124.448;11.3046;2.49975
-124.45;11.3044;2.5
-124.452;11.3043;2.50024
-124.454;11.3042;2.50048
-124.456;11.3041;2.50072
-124.457;11.304;2.50097
-124.459;11.3039;2.50121
-124.461;11.3038;2.50145
-124.463;11.3037;2.5017
-124.464;11.3036;2.50194
-124.466;11.3035;2.50218
-124.468;11.3034;2.50242
-124.47;11.3033;2.50267
-124.471;11.3032;2.50291
-124.473;11.3031;2.50315
-124.475;11.303;2.50339
-124.477;11.3029;2.50364
-124.478;11.3028;2.50388
-124.48;11.3027;2.50412
-124.482;11.3026;2.50436
-124.484;11.3025;2.50461
-124.485;11.3024;2.50485
-124.487;11.3023;2.50509
-124.489;11.3022;2.50534
-124.491;11.3021;2.50558
-124.492;11.302;2.50582
-124.494;11.3019;2.50606
-124.496;11.3018;2.50631
-124.498;11.3017;2.50655
-124.499;11.3016;2.50679
-124.501;11.3015;2.50703
-124.503;11.3013;2.50728
-124.505;11.3012;2.50752
-124.506;11.3011;2.50776
-124.508;11.301;2.508
-124.51;11.3009;2.50825
-124.512;11.3008;2.50849
-124.513;11.3007;2.50873
-124.515;11.3006;2.50898
-124.517;11.3005;2.50922
-124.519;11.3004;2.50946
-124.521;11.3003;2.5097
-124.522;11.3002;2.50995
-124.524;11.3001;2.51019
-124.526;11.3;2.51043
-124.528;11.2999;2.51067
-124.529;11.2998;2.51092
-124.531;11.2997;2.51116
-124.533;11.2996;2.5114
-124.535;11.2995;2.51164
-124.536;11.2994;2.51189
-124.538;11.2993;2.51213
-124.54;11.2992;2.51237
-124.542;11.2991;2.51262
-124.543;11.299;2.51286
-124.545;11.2989;2.5131
-124.547;11.2988;2.51334
-124.549;11.2987;2.51359
-124.55;11.2986;2.51383
-124.552;11.2985;2.51407
-124.554;11.2983;2.51431
-124.556;11.2982;2.51456
-124.557;11.2981;2.5148
-124.559;11.298;2.51504
-124.561;11.2979;2.51528
-124.563;11.2978;2.51553
-124.564;11.2977;2.51577
-124.566;11.2976;2.51601
-124.568;11.2975;2.51626
-124.57;11.2974;2.5165
-124.571;11.2973;2.51674
-124.573;11.2972;2.51698
-124.575;11.2971;2.51723
-124.577;11.297;2.51747
-124.578;11.2969;2.51771
-124.58;11.2968;2.51795
-124.582;11.2967;2.5182
-124.584;11.2966;2.51844
-124.586;11.2965;2.51868
-124.587;11.2964;2.51892
-124.589;11.2963;2.51917
-124.591;11.2962;2.51941
-124.593;11.2961;2.51965
-124.594;11.296;2.5199
-124.596;11.2959;2.52014
-124.598;11.2958;2.52038
-124.6;11.2957;2.52062
-124.601;11.2956;2.52087
-124.603;11.2955;2.52111
-124.605;11.2953;2.52135
-124.607;11.2952;2.52159
-124.608;11.2951;2.52184
-124.61;11.295;2.52208
-124.612;11.2949;2.52232
-124.614;11.2948;2.52256
-124.615;11.2947;2.52281
-124.617;11.2946;2.52305
-124.619;11.2945;2.52329
-124.621;11.2944;2.52353
-124.622;11.2943;2.52378
-124.624;11.2942;2.52402
-124.626;11.2941;2.52426
-124.628;11.294;2.52451
-124.629;11.2939;2.52475
-124.631;11.2938;2.52499
-124.633;11.2937;2.52523
-124.635;11.2936;2.52548
-124.636;11.2935;2.52572
-124.638;11.2934;2.52596
-124.64;11.2933;2.5262
-124.642;11.2932;2.52645
-124.643;11.2931;2.52669
-124.645;11.293;2.52693
-124.647;11.2929;2.52717
-124.649;11.2928;2.52742
-124.65;11.2927;2.52766
-124.652;11.2926;2.5279
-124.654;11.2925;2.52815
-124.656;11.2923;2.52839
-124.658;11.2922;2.52863
-124.659;11.2921;2.52887
-124.661;11.292;2.52912
-124.663;11.2919;2.52936
-124.665;11.2918;2.5296
-124.666;11.2917;2.52984
-124.668;11.2916;2.53009
-124.67;11.2915;2.53033
-124.672;11.2914;2.53057
-124.673;11.2913;2.53081
-124.675;11.2912;2.53106
-124.677;11.2911;2.5313
-124.679;11.291;2.53154
-124.68;11.2909;2.53178
-124.682;11.2908;2.53203
-124.684;11.2907;2.53227
-124.686;11.2906;2.53251
-124.687;11.2905;2.53276
-124.689;11.2904;2.533
-124.691;11.2903;2.53324
-124.693;11.2902;2.53348
-124.694;11.2901;2.53373
-124.696;11.29;2.53397
-124.698;11.2899;2.53421
-124.7;11.2898;2.53445
-124.701;11.2897;2.5347
-124.703;11.2896;2.53494
-124.705;11.2895;2.53518
-124.707;11.2893;2.53542
-124.708;11.2892;2.53567
-124.71;11.2891;2.53591
-124.712;11.289;2.53615
-124.714;11.2889;2.53639
-124.715;11.2888;2.53664
-124.717;11.2887;2.53688
-124.719;11.2886;2.53712
-124.721;11.2885;2.53736
-124.722;11.2884;2.53761
-124.724;11.2883;2.53785
-124.726;11.2882;2.53809
-124.728;11.2881;2.53834
-124.729;11.288;2.53858
-124.731;11.2879;2.53882
-124.733;11.2878;2.53906
-124.735;11.2877;2.53931
-124.736;11.2876;2.53955
-124.738;11.2875;2.53979
-124.74;11.2874;2.54003
-124.742;11.2873;2.54028
-124.744;11.2872;2.54052
-124.745;11.2871;2.54076
-124.747;11.287;2.541
-124.749;11.2869;2.54125
-124.751;11.2868;2.54149
-124.752;11.2867;2.54173
-124.754;11.2866;2.54197
-124.756;11.2865;2.54222
-124.758;11.2863;2.54246
-124.759;11.2862;2.5427
-124.761;11.2861;2.54295
-124.763;11.286;2.54319
-124.765;11.2859;2.54343
-124.766;11.2858;2.54367
-124.768;11.2857;2.54392
-124.77;11.2856;2.54416
-124.772;11.2855;2.5444
-124.773;11.2854;2.54464
-124.775;11.2853;2.54489
-124.777;11.2852;2.54513
-124.779;11.2851;2.54537
-124.78;11.285;2.54561
-124.782;11.2849;2.54586
-124.784;11.2848;2.5461
-124.786;11.2847;2.54634
-124.787;11.2846;2.54658
-124.789;11.2845;2.54683
-124.791;11.2844;2.54707
-124.793;11.2843;2.54731
-124.794;11.2842;2.54755
-124.796;11.2841;2.5478
-124.798;11.284;2.54804
-124.8;11.2839;2.54828
-124.801;11.2838;2.54853
-124.803;11.2837;2.54877
-124.805;11.2836;2.54901
-124.807;11.2835;2.54925
-124.808;11.2833;2.5495
-124.81;11.2832;2.54974
-124.812;11.2831;2.54998
-124.814;11.283;2.55022
-124.815;11.2829;2.55047
-124.817;11.2828;2.55071
-124.819;11.2827;2.55095
-124.821;11.2826;2.55119
-124.822;11.2825;2.55144
-124.824;11.2824;2.55168
-124.826;11.2823;2.55192
-124.828;11.2822;2.55216
-124.829;11.2821;2.55241
-124.831;11.282;2.55265
-124.833;11.2819;2.55289
-124.835;11.2818;2.55313
-124.837;11.2817;2.55338
-124.838;11.2816;2.55362
-124.84;11.2815;2.55386
-124.842;11.2814;2.5541
-124.844;11.2813;2.55435
-124.845;11.2812;2.55459
-124.847;11.2811;2.55483
-124.849;11.281;2.55508
-124.851;11.2809;2.55532
-124.852;11.2808;2.55556
-124.854;11.2807;2.5558
-124.856;11.2806;2.55605
-124.858;11.2805;2.55629
-124.859;11.2803;2.55653
-124.861;11.2802;2.55677
-124.863;11.2801;2.55702
-124.865;11.28;2.55726
-124.866;11.2799;2.5575
-124.868;11.2798;2.55774
-124.87;11.2797;2.55799
-124.872;11.2796;2.55823
-124.873;11.2795;2.55847
-124.875;11.2794;2.55871
-124.877;11.2793;2.55896
-124.879;11.2792;2.5592
-124.88;11.2791;2.55944
-124.882;11.279;2.55968
-124.884;11.2789;2.55993
-124.886;11.2788;2.56017
-124.887;11.2787;2.56041
-124.889;11.2786;2.56065
-124.891;11.2785;2.5609
-124.893;11.2784;2.56114
-124.894;11.2783;2.56138
-124.896;11.2782;2.56163
-124.898;11.2781;2.56187
-124.9;11.278;2.56211
-124.901;11.2779;2.56235
-124.903;11.2778;2.5626
-124.905;11.2777;2.56284
-124.907;11.2776;2.56308
-124.908;11.2774;2.56332
-124.91;11.2773;2.56357
-124.912;11.2772;2.56381
-124.914;11.2771;2.56405
-124.915;11.277;2.56429
-124.917;11.2769;2.56454
-124.919;11.2768;2.56478
-124.921;11.2767;2.56502
-124.922;11.2766;2.56526
-124.924;11.2765;2.56551
-124.926;11.2764;2.56575
-124.928;11.2763;2.56599
-124.929;11.2762;2.56623
-124.931;11.2761;2.56648
-124.933;11.276;2.56672
-124.935;11.2759;2.56696
-124.937;11.2758;2.5672
-124.938;11.2757;2.56745
-124.94;11.2756;2.56769
-124.942;11.2755;2.56793
-124.944;11.2754;2.56817
-124.945;11.2753;2.56842
-124.947;11.2752;2.56866
-124.949;11.2751;2.5689
-124.951;11.275;2.56915
-124.952;11.2749;2.56939
-124.954;11.2748;2.56963
-124.956;11.2747;2.56987
-124.958;11.2745;2.57012
-124.959;11.2744;2.57036
-124.961;11.2743;2.5706
-124.963;11.2742;2.57084
-124.965;11.2741;2.57109
-124.966;11.274;2.57133
-124.968;11.2739;2.57157
-124.97;11.2738;2.57181
-124.972;11.2737;2.57206
-124.973;11.2736;2.5723
-124.975;11.2735;2.57254
-124.977;11.2734;2.57278
-124.979;11.2733;2.57303
-124.98;11.2732;2.57327
-124.982;11.2731;2.57351
-124.984;11.273;2.57375
-124.986;11.2729;2.574
-124.987;11.2728;2.57424
-124.989;11.2727;2.57448
-124.991;11.2726;2.57472
-124.993;11.2725;2.57497
-124.994;11.2724;2.57521
-124.996;11.2723;2.57545
-124.998;11.2722;2.57569
-125;11.2721;2.57594
-125.001;11.272;2.57618
-125.003;11.2719;2.57642
-125.005;11.2718;2.57666
-125.007;11.2717;2.57691
-125.008;11.2715;2.57715
-125.01;11.2714;2.57739
-125.012;11.2713;2.57763
-125.014;11.2712;2.57788
-125.015;11.2711;2.57812
-125.017;11.271;2.57836
-125.019;11.2709;2.57861
-125.021;11.2708;2.57885
-125.022;11.2707;2.57909
-125.024;11.2706;2.57933
-125.026;11.2705;2.57958
-125.028;11.2704;2.57982
-125.029;11.2703;2.58006
-125.031;11.2702;2.5803
-125.033;11.2701;2.58055
-125.035;11.27;2.58079
-125.036;11.2699;2.58103
-125.038;11.2698;2.58127
-125.04;11.2697;2.58152
-125.042;11.2696;2.58176
-125.043;11.2695;2.582
-125.045;11.2694;2.58224
-125.047;11.2693;2.58249
-125.049;11.2692;2.58273
-125.05;11.2691;2.58297
-125.052;11.269;2.58321
-125.054;11.2689;2.58346
-125.056;11.2688;2.5837
-125.057;11.2686;2.58394
-125.059;11.2685;2.58418
-125.061;11.2684;2.58443
-125.063;11.2683;2.58467
-125.064;11.2682;2.58491
-125.066;11.2681;2.58515
-125.068;11.268;2.5854
-125.07;11.2679;2.58564
-125.072;11.2678;2.58588
-125.073;11.2677;2.58612
-125.075;11.2676;2.58637
-125.077;11.2675;2.58661
-125.079;11.2674;2.58685
-125.08;11.2673;2.58709
-125.082;11.2672;2.58734
-125.084;11.2671;2.58758
-125.086;11.267;2.58782
-125.087;11.2669;2.58806
-125.089;11.2668;2.58831
-125.091;11.2667;2.58855
-125.093;11.2666;2.58879
-125.094;11.2665;2.58903
-125.096;11.2664;2.58928
-125.098;11.2663;2.58952
-125.1;11.2662;2.58976
-125.101;11.2661;2.59
-125.103;11.266;2.59025
-125.105;11.2659;2.59049
-125.107;11.2657;2.59073
-125.108;11.2656;2.59098
-125.11;11.2655;2.59122
-125.112;11.2654;2.59146
-125.114;11.2653;2.5917
-125.115;11.2652;2.59195
-125.117;11.2651;2.59219
-125.119;11.265;2.59243
-125.121;11.2649;2.59267
-125.122;11.2648;2.59292
-125.124;11.2647;2.59316
-125.126;11.2646;2.5934
-125.128;11.2645;2.59364
-125.129;11.2644;2.59389
-125.131;11.2643;2.59413
-125.133;11.2642;2.59437
-125.135;11.2641;2.59461
-125.136;11.264;2.59486
-125.138;11.2639;2.5951
-125.14;11.2638;2.59534
-125.142;11.2637;2.59558
-125.143;11.2636;2.59583
-125.145;11.2635;2.59607
-125.147;11.2634;2.59631
-125.149;11.2633;2.59655
-125.15;11.2632;2.5968
-125.152;11.2631;2.59704
-125.154;11.2629;2.59728
-125.156;11.2628;2.59752
-125.157;11.2627;2.59777
-125.159;11.2626;2.59801
-125.161;11.2625;2.59825
-125.163;11.2624;2.59849
-125.164;11.2623;2.59874
-125.166;11.2622;2.59898
-125.168;11.2621;2.59922
-125.17;11.262;2.59946
-125.171;11.2619;2.59971
-125.173;11.2618;2.59995
-125.175;11.2617;2.60019
-125.177;11.2616;2.60043
-125.178;11.2615;2.60068
-125.18;11.2614;2.60092
-125.182;11.2613;2.60116
-125.184;11.2612;2.6014
-125.185;11.2611;2.60165
-125.187;11.261;2.60189
-125.189;11.2609;2.60213
-125.191;11.2608;2.60237
-125.192;11.2607;2.60262
-125.194;11.2606;2.60286
-125.196;11.2605;2.6031
-125.198;11.2604;2.60334
-125.199;11.2603;2.60359
-125.201;11.2602;2.60383
-125.203;11.26;2.60407
-125.205;11.2599;2.60431
-125.206;11.2598;2.60456
-125.208;11.2597;2.6048
-125.21;11.2596;2.60504
-125.212;11.2595;2.60528
-125.213;11.2594;2.60553
-125.215;11.2593;2.60577
-125.217;11.2592;2.60601
-125.219;11.2591;2.60625
-125.22;11.259;2.6065
-125.222;11.2589;2.60674
-125.224;11.2588;2.60698
-125.226;11.2587;2.60722
-125.227;11.2586;2.60747
-125.229;11.2585;2.60771
-125.231;11.2584;2.60795
-125.233;11.2583;2.60819
-125.234;11.2582;2.60844
-125.236;11.2581;2.60868
-125.238;11.258;2.60892
-125.24;11.2579;2.60916
-125.241;11.2578;2.60941
-125.243;11.2577;2.60965
-125.245;11.2576;2.60989
-125.247;11.2575;2.61013
-125.248;11.2574;2.61038
-125.25;11.2573;2.61062
-125.252;11.2571;2.61086
-125.254;11.257;2.6111
-125.255;11.2569;2.61135
-125.257;11.2568;2.61159
-125.259;11.2567;2.61183
-125.261;11.2566;2.61207
-125.262;11.2565;2.61232
-125.264;11.2564;2.61256
